7.843822836875915527e-01,4.287515580654144287e-01,3.992674052715301514e-01,3.977272808551788330e-01,4.628501534461975098e-01,4.806491434574127197e-01,5.427842140197753906e-01,5.367156267166137695e-01,4.185750484466552734e-01,4.950616955757141113e-01
8.189349174499511719e-01,4.009962677955627441e-01,4.256097376346588135e-01,4.272844195365905762e-01,4.188351929187774658e-01,4.687100946903228760e-01,5.025444626808166504e-01,5.251989364624023438e-01,4.148802161216735840e-01,5.198079347610473633e-01
