8.194444775581359863e-01,5.142503380775451660e-01,4.969696998596191406e-01,5.526315569877624512e-01,5.186972618103027344e-01,5.061728358268737793e-01,5.672588944435119629e-01,5.969582200050354004e-01,5.061424970626831055e-01,5.978773236274719238e-01
8.373984098434448242e-01,4.943253397941589355e-01,4.993909895420074463e-01,4.538653194904327393e-01,4.737485051155090332e-01,4.981504082679748535e-01,5.781637430191040039e-01,5.537294745445251465e-01,5.310596823692321777e-01,5.730858445167541504e-01
