Task: -1,	 Epoch: 59/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8658/10000(87%)
Task: -1,	 Epoch: 60/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8670/10000(87%)
Task: -1,	 Epoch: 61/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8656/10000(87%)
Task: -1,	 Epoch: 62/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8678/10000(87%)
Task: -1,	 Epoch: 63/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8688/10000(87%)
Task: -1,	 Epoch: 64/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8670/10000(87%)
Task: -1,	 Epoch: 65/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8651/10000(87%)
Task: -1,	 Epoch: 66/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8665/10000(87%)
Task: -1,	 Epoch: 67/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8654/10000(87%)
Task: -1,	 Epoch: 68/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8669/10000(87%)
Task: -1,	 Epoch: 69/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8669/10000(87%)
Task: -1,	 Epoch: 70/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8658/10000(87%)
Task: -1,	 Epoch: 71/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8653/10000(87%)
Task: -1,	 Epoch: 72/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8668/10000(87%)
Task: -1,	 Epoch: 73/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8648/10000(86%)
Task: -1,	 Epoch: 74/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8681/10000(87%)
Task: -1,	 Epoch: 75/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8672/10000(87%)
Task: -1,	 Epoch: 76/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8665/10000(87%)
Task: -1,	 Epoch: 77/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8679/10000(87%)
Task: -1,	 Epoch: 78/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8671/10000(87%)
Task: -1,	 Epoch: 79/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8667/10000(87%)
Task: -1,	 Epoch: 80/80,	 Avg.loss: 0.0005,	 Test Accuracy: 8679/10000(87%)
Mask histogram
conv1_layer.3.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.3.weight: 	 tensor([   0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.0.weight: 	 tensor([  0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
