Mask histogram
conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 0,	 Epoch: 32/40,	 Avg.loss: 0.0006,	 Test Accuracy: 846/1000(85%)
Task: 0,	 Epoch: 33/40,	 Avg.loss: 0.0006,	 Test Accuracy: 855/1000(86%)
Task: 0,	 Epoch: 34/40,	 Avg.loss: 0.0006,	 Test Accuracy: 852/1000(85%)
Task: 0,	 Epoch: 35/40,	 Avg.loss: 0.0006,	 Test Accuracy: 845/1000(85%)
Task: 0,	 Epoch: 36/40,	 Avg.loss: 0.0006,	 Test Accuracy: 846/1000(85%)
Task: 0,	 Epoch: 37/40,	 Avg.loss: 0.0006,	 Test Accuracy: 849/1000(85%)
Task: 0,	 Epoch: 38/40,	 Avg.loss: 0.0006,	 Test Accuracy: 847/1000(85%)
Task: 0,	 Epoch: 39/40,	 Avg.loss: 0.0006,	 Test Accuracy: 847/1000(85%)
Trained Task:0, Loaded task:0, Accuracy:84.7%
Trained Task:0, Avg. Accuracy: 84.7 

List of avg. accuracy: [84.7]
Mask histogram
conv1_layer.2.weight: 	 tensor([   0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0.,    0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0.,   0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Head Finetuning    :Task: 1,	 Epoch: 0/40,	 Avg.loss: 0.0030,	 Test Accuracy: 144/1000(14%)
Head Finetuning    :Task: 1,	 Epoch: 1/40,	 Avg.loss: 0.0027,	 Test Accuracy: 166/1000(17%)
Head Finetuning    :Task: 1,	 Epoch: 2/40,	 Avg.loss: 0.0026,	 Test Accuracy: 185/1000(18%)
Head Finetuning    :Task: 1,	 Epoch: 3/40,	 Avg.loss: 0.0024,	 Test Accuracy: 215/1000(22%)
Head Finetuning    :Task: 1,	 Epoch: 4/40,	 Avg.loss: 0.0023,	 Test Accuracy: 233/1000(23%)
Head Finetuning    :Task: 1,	 Epoch: 5/40,	 Avg.loss: 0.0023,	 Test Accuracy: 256/1000(26%)
Head Finetuning    :Task: 1,	 Epoch: 6/40,	 Avg.loss: 0.0022,	 Test Accuracy: 282/1000(28%)
Head Finetuning    :Task: 1,	 Epoch: 7/40,	 Avg.loss: 0.0021,	 Test Accuracy: 299/1000(30%)
Head Finetuning    :Task: 1,	 Epoch: 8/40,	 Avg.loss: 0.0021,	 Test Accuracy: 314/1000(31%)
Head Finetuning    :Task: 1,	 Epoch: 9/40,	 Avg.loss: 0.0020,	 Test Accuracy: 328/1000(33%)
Head Finetuning    :Task: 1,	 Epoch: 10/40,	 Avg.loss: 0.0020,	 Test Accuracy: 339/1000(34%)
Head Finetuning    :Task: 1,	 Epoch: 11/40,	 Avg.loss: 0.0019,	 Test Accuracy: 349/1000(35%)
Head Finetuning    :Task: 1,	 Epoch: 12/40,	 Avg.loss: 0.0019,	 Test Accuracy: 363/1000(36%)
Head Finetuning    :Task: 1,	 Epoch: 13/40,	 Avg.loss: 0.0018,	 Test Accuracy: 370/1000(37%)
Head Finetuning    :Task: 1,	 Epoch: 14/40,	 Avg.loss: 0.0018,	 Test Accuracy: 382/1000(38%)
Head Finetuning    :Task: 1,	 Epoch: 15/40,	 Avg.loss: 0.0018,	 Test Accuracy: 391/1000(39%)
Head Finetuning    :Task: 1,	 Epoch: 16/40,	 Avg.loss: 0.0017,	 Test Accuracy: 401/1000(40%)
Head Finetuning    :Task: 1,	 Epoch: 17/40,	 Avg.loss: 0.0017,	 Test Accuracy: 416/1000(42%)
Head Finetuning    :Task: 1,	 Epoch: 18/40,	 Avg.loss: 0.0017,	 Test Accuracy: 418/1000(42%)
Head Finetuning    :Task: 1,	 Epoch: 19/40,	 Avg.loss: 0.0017,	 Test Accuracy: 425/1000(43%)
Task: 1,	 Epoch: 0/40,	 Avg.loss: 0.0009,	 Test Accuracy: 705/1000(70%)
Task: 1,	 Epoch: 1/40,	 Avg.loss: 0.0008,	 Test Accuracy: 717/1000(72%)
Task: 1,	 Epoch: 2/40,	 Avg.loss: 0.0007,	 Test Accuracy: 758/1000(76%)
Task: 1,	 Epoch: 3/40,	 Avg.loss: 0.0008,	 Test Accuracy: 734/1000(73%)
Task: 1,	 Epoch: 4/40,	 Avg.loss: 0.0007,	 Test Accuracy: 774/1000(77%)
Task: 1,	 Epoch: 5/40,	 Avg.loss: 0.0007,	 Test Accuracy: 784/1000(78%)
Task: 1,	 Epoch: 6/40,	 Avg.loss: 0.0007,	 Test Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 7/40,	 Avg.loss: 0.0006,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 8/40,	 Avg.loss: 0.0007,	 Test Accuracy: 787/1000(79%)
Task: 1,	 Epoch: 9/40,	 Avg.loss: 0.0006,	 Test Accuracy: 793/1000(79%)
Task: 1,	 Epoch: 10/40,	 Avg.loss: 0.0006,	 Test Accuracy: 796/1000(80%)
Task: 1,	 Epoch: 11/40,	 Avg.loss: 0.0006,	 Test Accuracy: 801/1000(80%)
Task: 1,	 Epoch: 12/40,	 Avg.loss: 0.0007,	 Test Accuracy: 798/1000(80%)
Task: 1,	 Epoch: 13/40,	 Avg.loss: 0.0007,	 Test Accuracy: 802/1000(80%)
Task: 1,	 Epoch: 14/40,	 Avg.loss: 0.0007,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 15/40,	 Avg.loss: 0.0007,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 16/40,	 Avg.loss: 0.0006,	 Test Accuracy: 811/1000(81%)
Task: 1,	 Epoch: 17/40,	 Avg.loss: 0.0007,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 18/40,	 Avg.loss: 0.0006,	 Test Accuracy: 808/1000(81%)
Task: 1,	 Epoch: 19/40,	 Avg.loss: 0.0007,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 20/40,	 Avg.loss: 0.0007,	 Test Accuracy: 803/1000(80%)
Task: 1,	 Epoch: 21/40,	 Avg.loss: 0.0007,	 Test Accuracy: 806/1000(81%)
Task: 1,	 Epoch: 22/40,	 Avg.loss: 0.0007,	 Test Accuracy: 803/1000(80%)
Task: 1,	 Epoch: 23/40,	 Avg.loss: 0.0007,	 Test Accuracy: 810/1000(81%)
Task: 1,	 Epoch: 24/40,	 Avg.loss: 0.0007,	 Test Accuracy: 807/1000(81%)
Task: 1,	 Epoch: 25/40,	 Avg.loss: 0.0007,	 Test Accuracy: 809/1000(81%)
Task: 1,	 Epoch: 26/40,	 Avg.loss: 0.0007,	 Test Accuracy: 814/1000(81%)
Task: 1,	 Epoch: 27/40,	 Avg.loss: 0.0007,	 Test Accuracy: 810/1000(81%)
Task: 1,	 Epoch: 28/40,	 Avg.loss: 0.0007,	 Test Accuracy: 814/1000(81%)
Task: 1,	 Epoch: 29/40,	 Avg.loss: 0.0007,	 Test Accuracy: 812/1000(81%)
Task: 1,	 Epoch: 30/40,	 Avg.loss: 0.0007,	 Test Accuracy: 810/1000(81%)
Task: 1,	 Epoch: 31/40,	 Avg.loss: 0.0007,	 Test Accuracy: 818/1000(82%)
Task: 1,	 Epoch: 32/40,	 Avg.loss: 0.0007,	 Test Accuracy: 816/1000(82%)
Task: 1,	 Epoch: 33/40,	 Avg.loss: 0.0007,	 Test Accuracy: 815/1000(82%)
Task: 1,	 Epoch: 34/40,	 Avg.loss: 0.0007,	 Test Accuracy: 819/1000(82%)
Task: 1,	 Epoch: 35/40,	 Avg.loss: 0.0007,	 Test Accuracy: 822/1000(82%)
Task: 1,	 Epoch: 36/40,	 Avg.loss: 0.0007,	 Test Accuracy: 814/1000(81%)
Task: 1,	 Epoch: 37/40,	 Avg.loss: 0.0007,	 Test Accuracy: 814/1000(81%)
Task: 1,	 Epoch: 38/40,	 Avg.loss: 0.0007,	 Test Accuracy: 813/1000(81%)
Task: 1,	 Epoch: 39/40,	 Avg.loss: 0.0007,	 Test Accuracy: 815/1000(82%)
Trained Task:1, Loaded task:0, Accuracy:75.4%
