Mask histogram
conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 0,	 Epoch: 23/80,	 Avg.loss: 0.0006,	 Test Accuracy: 850/1000(85%)
Task: 0,	 Epoch: 24/80,	 Avg.loss: 0.0006,	 Test Accuracy: 851/1000(85%)
Task: 0,	 Epoch: 25/80,	 Avg.loss: 0.0006,	 Test Accuracy: 845/1000(85%)
Task: 0,	 Epoch: 26/80,	 Avg.loss: 0.0008,	 Test Accuracy: 809/1000(81%)
Task: 0,	 Epoch: 27/80,	 Avg.loss: 0.0006,	 Test Accuracy: 826/1000(83%)
Task: 0,	 Epoch: 28/80,	 Avg.loss: 0.0006,	 Test Accuracy: 851/1000(85%)
Task: 0,	 Epoch: 29/80,	 Avg.loss: 0.0006,	 Test Accuracy: 853/1000(85%)
Task: 0,	 Epoch: 30/80,	 Avg.loss: 0.0006,	 Test Accuracy: 859/1000(86%)
Task: 0,	 Epoch: 31/80,	 Avg.loss: 0.0007,	 Test Accuracy: 845/1000(85%)
Task: 0,	 Epoch: 32/80,	 Avg.loss: 0.0006,	 Test Accuracy: 846/1000(85%)
Task: 0,	 Epoch: 33/80,	 Avg.loss: 0.0007,	 Test Accuracy: 845/1000(85%)
Task: 0,	 Epoch: 34/80,	 Avg.loss: 0.0006,	 Test Accuracy: 856/1000(86%)
Task: 0,	 Epoch: 35/80,	 Avg.loss: 0.0007,	 Test Accuracy: 835/1000(84%)
Task: 0,	 Epoch: 36/80,	 Avg.loss: 0.0007,	 Test Accuracy: 834/1000(83%)
Task: 0,	 Epoch: 37/80,	 Avg.loss: 0.0006,	 Test Accuracy: 850/1000(85%)
Task: 0,	 Epoch: 38/80,	 Avg.loss: 0.0007,	 Test Accuracy: 854/1000(85%)
Task: 0,	 Epoch: 39/80,	 Avg.loss: 0.0006,	 Test Accuracy: 856/1000(86%)
Task: 0,	 Epoch: 40/80,	 Avg.loss: 0.0006,	 Test Accuracy: 860/1000(86%)
Task: 0,	 Epoch: 41/80,	 Avg.loss: 0.0007,	 Test Accuracy: 844/1000(84%)
Task: 0,	 Epoch: 42/80,	 Avg.loss: 0.0007,	 Test Accuracy: 862/1000(86%)
Task: 0,	 Epoch: 43/80,	 Avg.loss: 0.0007,	 Test Accuracy: 848/1000(85%)
Task: 0,	 Epoch: 44/80,	 Avg.loss: 0.0007,	 Test Accuracy: 839/1000(84%)
Task: 0,	 Epoch: 45/80,	 Avg.loss: 0.0007,	 Test Accuracy: 855/1000(86%)
Task: 0,	 Epoch: 46/80,	 Avg.loss: 0.0007,	 Test Accuracy: 854/1000(85%)
Task: 0,	 Epoch: 47/80,	 Avg.loss: 0.0007,	 Test Accuracy: 846/1000(85%)
Task: 0,	 Epoch: 48/80,	 Avg.loss: 0.0007,	 Test Accuracy: 845/1000(85%)
Task: 0,	 Epoch: 49/80,	 Avg.loss: 0.0007,	 Test Accuracy: 854/1000(85%)
Task: 0,	 Epoch: 50/80,	 Avg.loss: 0.0007,	 Test Accuracy: 859/1000(86%)
Task: 0,	 Epoch: 51/80,	 Avg.loss: 0.0007,	 Test Accuracy: 860/1000(86%)
Task: 0,	 Epoch: 52/80,	 Avg.loss: 0.0007,	 Test Accuracy: 861/1000(86%)
Task: 0,	 Epoch: 53/80,	 Avg.loss: 0.0007,	 Test Accuracy: 866/1000(87%)
Task: 0,	 Epoch: 54/80,	 Avg.loss: 0.0006,	 Test Accuracy: 863/1000(86%)
Task: 0,	 Epoch: 55/80,	 Avg.loss: 0.0006,	 Test Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 56/80,	 Avg.loss: 0.0006,	 Test Accuracy: 866/1000(87%)
Task: 0,	 Epoch: 57/80,	 Avg.loss: 0.0007,	 Test Accuracy: 862/1000(86%)
Task: 0,	 Epoch: 58/80,	 Avg.loss: 0.0006,	 Test Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 59/80,	 Avg.loss: 0.0007,	 Test Accuracy: 860/1000(86%)
Task: 0,	 Epoch: 60/80,	 Avg.loss: 0.0007,	 Test Accuracy: 864/1000(86%)
Task: 0,	 Epoch: 61/80,	 Avg.loss: 0.0007,	 Test Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 62/80,	 Avg.loss: 0.0007,	 Test Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 63/80,	 Avg.loss: 0.0006,	 Test Accuracy: 867/1000(87%)
Task: 0,	 Epoch: 64/80,	 Avg.loss: 0.0006,	 Test Accuracy: 867/1000(87%)
Task: 0,	 Epoch: 65/80,	 Avg.loss: 0.0006,	 Test Accuracy: 864/1000(86%)
Task: 0,	 Epoch: 66/80,	 Avg.loss: 0.0006,	 Test Accuracy: 859/1000(86%)
Task: 0,	 Epoch: 67/80,	 Avg.loss: 0.0006,	 Test Accuracy: 860/1000(86%)
Task: 0,	 Epoch: 68/80,	 Avg.loss: 0.0007,	 Test Accuracy: 862/1000(86%)
Task: 0,	 Epoch: 69/80,	 Avg.loss: 0.0007,	 Test Accuracy: 868/1000(87%)
Task: 0,	 Epoch: 70/80,	 Avg.loss: 0.0007,	 Test Accuracy: 862/1000(86%)
Task: 0,	 Epoch: 71/80,	 Avg.loss: 0.0007,	 Test Accuracy: 858/1000(86%)
Task: 0,	 Epoch: 72/80,	 Avg.loss: 0.0007,	 Test Accuracy: 862/1000(86%)
Task: 0,	 Epoch: 73/80,	 Avg.loss: 0.0007,	 Test Accuracy: 863/1000(86%)
Task: 0,	 Epoch: 74/80,	 Avg.loss: 0.0007,	 Test Accuracy: 863/1000(86%)
Task: 0,	 Epoch: 75/80,	 Avg.loss: 0.0007,	 Test Accuracy: 862/1000(86%)
Task: 0,	 Epoch: 76/80,	 Avg.loss: 0.0007,	 Test Accuracy: 861/1000(86%)
Task: 0,	 Epoch: 77/80,	 Avg.loss: 0.0007,	 Test Accuracy: 860/1000(86%)
Task: 0,	 Epoch: 78/80,	 Avg.loss: 0.0007,	 Test Accuracy: 866/1000(87%)
Task: 0,	 Epoch: 79/80,	 Avg.loss: 0.0007,	 Test Accuracy: 865/1000(87%)
Trained Task:0, Loaded task:0, Accuracy:86.5%
Trained Task:0, Avg. Accuracy: 86.5 

List of avg. accuracy: [86.5]
Mask histogram
conv1_layer.2.weight: 	 tensor([   0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0.,    0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0.,   0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 1,	 Epoch: 0/80,	 Avg.loss: 0.0010,	 Test Accuracy: 665/1000(66%)
Task: 1,	 Epoch: 1/80,	 Avg.loss: 0.0008,	 Test Accuracy: 734/1000(73%)
Task: 1,	 Epoch: 2/80,	 Avg.loss: 0.0007,	 Test Accuracy: 724/1000(72%)
Task: 1,	 Epoch: 3/80,	 Avg.loss: 0.0007,	 Test Accuracy: 751/1000(75%)
Task: 1,	 Epoch: 4/80,	 Avg.loss: 0.0008,	 Test Accuracy: 724/1000(72%)
Task: 1,	 Epoch: 5/80,	 Avg.loss: 0.0007,	 Test Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 6/80,	 Avg.loss: 0.0007,	 Test Accuracy: 745/1000(74%)
Task: 1,	 Epoch: 7/80,	 Avg.loss: 0.0007,	 Test Accuracy: 784/1000(78%)
Task: 1,	 Epoch: 8/80,	 Avg.loss: 0.0007,	 Test Accuracy: 783/1000(78%)
Task: 1,	 Epoch: 9/80,	 Avg.loss: 0.0007,	 Test Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 10/80,	 Avg.loss: 0.0007,	 Test Accuracy: 790/1000(79%)
Task: 1,	 Epoch: 11/80,	 Avg.loss: 0.0007,	 Test Accuracy: 774/1000(77%)
Task: 1,	 Epoch: 12/80,	 Avg.loss: 0.0007,	 Test Accuracy: 791/1000(79%)
Task: 1,	 Epoch: 13/80,	 Avg.loss: 0.0006,	 Test Accuracy: 788/1000(79%)
Task: 1,	 Epoch: 14/80,	 Avg.loss: 0.0007,	 Test Accuracy: 784/1000(78%)
Task: 1,	 Epoch: 15/80,	 Avg.loss: 0.0007,	 Test Accuracy: 787/1000(79%)
Task: 1,	 Epoch: 16/80,	 Avg.loss: 0.0006,	 Test Accuracy: 791/1000(79%)
Task: 1,	 Epoch: 17/80,	 Avg.loss: 0.0007,	 Test Accuracy: 780/1000(78%)
Task: 1,	 Epoch: 18/80,	 Avg.loss: 0.0007,	 Test Accuracy: 791/1000(79%)
Task: 1,	 Epoch: 19/80,	 Avg.loss: 0.0007,	 Test Accuracy: 796/1000(80%)
Task: 1,	 Epoch: 20/80,	 Avg.loss: 0.0007,	 Test Accuracy: 778/1000(78%)
Task: 1,	 Epoch: 21/80,	 Avg.loss: 0.0007,	 Test Accuracy: 777/1000(78%)
Task: 1,	 Epoch: 22/80,	 Avg.loss: 0.0007,	 Test Accuracy: 792/1000(79%)
Task: 1,	 Epoch: 23/80,	 Avg.loss: 0.0008,	 Test Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 24/80,	 Avg.loss: 0.0007,	 Test Accuracy: 788/1000(79%)
Task: 1,	 Epoch: 25/80,	 Avg.loss: 0.0007,	 Test Accuracy: 790/1000(79%)
Task: 1,	 Epoch: 26/80,	 Avg.loss: 0.0008,	 Test Accuracy: 782/1000(78%)
Task: 1,	 Epoch: 27/80,	 Avg.loss: 0.0007,	 Test Accuracy: 780/1000(78%)
Task: 1,	 Epoch: 28/80,	 Avg.loss: 0.0007,	 Test Accuracy: 779/1000(78%)
Task: 1,	 Epoch: 29/80,	 Avg.loss: 0.0008,	 Test Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 30/80,	 Avg.loss: 0.0007,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 31/80,	 Avg.loss: 0.0008,	 Test Accuracy: 776/1000(78%)
Task: 1,	 Epoch: 32/80,	 Avg.loss: 0.0007,	 Test Accuracy: 788/1000(79%)
Task: 1,	 Epoch: 33/80,	 Avg.loss: 0.0007,	 Test Accuracy: 795/1000(80%)
Task: 1,	 Epoch: 34/80,	 Avg.loss: 0.0008,	 Test Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 35/80,	 Avg.loss: 0.0008,	 Test Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 36/80,	 Avg.loss: 0.0008,	 Test Accuracy: 781/1000(78%)
Task: 1,	 Epoch: 37/80,	 Avg.loss: 0.0008,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 38/80,	 Avg.loss: 0.0008,	 Test Accuracy: 780/1000(78%)
Task: 1,	 Epoch: 39/80,	 Avg.loss: 0.0008,	 Test Accuracy: 798/1000(80%)
Task: 1,	 Epoch: 40/80,	 Avg.loss: 0.0008,	 Test Accuracy: 791/1000(79%)
Task: 1,	 Epoch: 41/80,	 Avg.loss: 0.0008,	 Test Accuracy: 782/1000(78%)
Task: 1,	 Epoch: 42/80,	 Avg.loss: 0.0008,	 Test Accuracy: 790/1000(79%)
Task: 1,	 Epoch: 43/80,	 Avg.loss: 0.0008,	 Test Accuracy: 789/1000(79%)
Task: 1,	 Epoch: 44/80,	 Avg.loss: 0.0008,	 Test Accuracy: 799/1000(80%)
Task: 1,	 Epoch: 45/80,	 Avg.loss: 0.0008,	 Test Accuracy: 786/1000(79%)
Task: 1,	 Epoch: 46/80,	 Avg.loss: 0.0008,	 Test Accuracy: 789/1000(79%)
Task: 1,	 Epoch: 47/80,	 Avg.loss: 0.0008,	 Test Accuracy: 782/1000(78%)
Task: 1,	 Epoch: 48/80,	 Avg.loss: 0.0008,	 Test Accuracy: 788/1000(79%)
Task: 1,	 Epoch: 49/80,	 Avg.loss: 0.0009,	 Test Accuracy: 780/1000(78%)
Task: 1,	 Epoch: 50/80,	 Avg.loss: 0.0008,	 Test Accuracy: 782/1000(78%)
Task: 1,	 Epoch: 51/80,	 Avg.loss: 0.0008,	 Test Accuracy: 781/1000(78%)
Task: 1,	 Epoch: 52/80,	 Avg.loss: 0.0008,	 Test Accuracy: 782/1000(78%)
Task: 1,	 Epoch: 53/80,	 Avg.loss: 0.0008,	 Test Accuracy: 785/1000(78%)
Task: 1,	 Epoch: 54/80,	 Avg.loss: 0.0008,	 Test Accuracy: 792/1000(79%)
Task: 1,	 Epoch: 55/80,	 Avg.loss: 0.0008,	 Test Accuracy: 788/1000(79%)
Task: 1,	 Epoch: 56/80,	 Avg.loss: 0.0008,	 Test Accuracy: 792/1000(79%)
Task: 1,	 Epoch: 57/80,	 Avg.loss: 0.0008,	 Test Accuracy: 799/1000(80%)
Task: 1,	 Epoch: 58/80,	 Avg.loss: 0.0008,	 Test Accuracy: 800/1000(80%)
Task: 1,	 Epoch: 59/80,	 Avg.loss: 0.0008,	 Test Accuracy: 794/1000(79%)
Task: 1,	 Epoch: 60/80,	 Avg.loss: 0.0008,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 61/80,	 Avg.loss: 0.0008,	 Test Accuracy: 795/1000(80%)
Task: 1,	 Epoch: 62/80,	 Avg.loss: 0.0008,	 Test Accuracy: 793/1000(79%)
Task: 1,	 Epoch: 63/80,	 Avg.loss: 0.0009,	 Test Accuracy: 790/1000(79%)
Task: 1,	 Epoch: 64/80,	 Avg.loss: 0.0008,	 Test Accuracy: 789/1000(79%)
Task: 1,	 Epoch: 65/80,	 Avg.loss: 0.0009,	 Test Accuracy: 792/1000(79%)
Task: 1,	 Epoch: 66/80,	 Avg.loss: 0.0008,	 Test Accuracy: 794/1000(79%)
Task: 1,	 Epoch: 67/80,	 Avg.loss: 0.0008,	 Test Accuracy: 796/1000(80%)
Task: 1,	 Epoch: 68/80,	 Avg.loss: 0.0009,	 Test Accuracy: 788/1000(79%)
Task: 1,	 Epoch: 69/80,	 Avg.loss: 0.0008,	 Test Accuracy: 798/1000(80%)
Task: 1,	 Epoch: 70/80,	 Avg.loss: 0.0009,	 Test Accuracy: 798/1000(80%)
Task: 1,	 Epoch: 71/80,	 Avg.loss: 0.0008,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 72/80,	 Avg.loss: 0.0008,	 Test Accuracy: 798/1000(80%)
Task: 1,	 Epoch: 73/80,	 Avg.loss: 0.0009,	 Test Accuracy: 797/1000(80%)
Task: 1,	 Epoch: 74/80,	 Avg.loss: 0.0009,	 Test Accuracy: 799/1000(80%)
Task: 1,	 Epoch: 75/80,	 Avg.loss: 0.0009,	 Test Accuracy: 800/1000(80%)
Task: 1,	 Epoch: 76/80,	 Avg.loss: 0.0009,	 Test Accuracy: 794/1000(79%)
Task: 1,	 Epoch: 77/80,	 Avg.loss: 0.0009,	 Test Accuracy: 796/1000(80%)
Task: 1,	 Epoch: 78/80,	 Avg.loss: 0.0009,	 Test Accuracy: 795/1000(80%)
Task: 1,	 Epoch: 79/80,	 Avg.loss: 0.0009,	 Test Accuracy: 791/1000(79%)
Trained Task:1, Loaded task:0, Accuracy:79.5%
Trained Task:1, Loaded task:1, Accuracy:79.1%
Trained Task:1, Avg. Accuracy: 79.3 

List of avg. accuracy: [86.5, 79.3]
Mask histogram
conv1_layer.2.weight: 	 tensor([   0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0.,    0.,    0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0.,   0.,   0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 2,	 Epoch: 0/80,	 Avg.loss: 0.0009,	 Test Accuracy: 718/1000(72%)
Task: 2,	 Epoch: 1/80,	 Avg.loss: 0.0008,	 Test Accuracy: 756/1000(76%)
Task: 2,	 Epoch: 2/80,	 Avg.loss: 0.0007,	 Test Accuracy: 767/1000(77%)
Task: 2,	 Epoch: 3/80,	 Avg.loss: 0.0007,	 Test Accuracy: 776/1000(78%)
Task: 2,	 Epoch: 4/80,	 Avg.loss: 0.0006,	 Test Accuracy: 787/1000(79%)
Task: 2,	 Epoch: 5/80,	 Avg.loss: 0.0007,	 Test Accuracy: 799/1000(80%)
Task: 2,	 Epoch: 6/80,	 Avg.loss: 0.0007,	 Test Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 7/80,	 Avg.loss: 0.0006,	 Test Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 8/80,	 Avg.loss: 0.0006,	 Test Accuracy: 801/1000(80%)
Task: 2,	 Epoch: 9/80,	 Avg.loss: 0.0006,	 Test Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 10/80,	 Avg.loss: 0.0006,	 Test Accuracy: 806/1000(81%)
Task: 2,	 Epoch: 11/80,	 Avg.loss: 0.0006,	 Test Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 12/80,	 Avg.loss: 0.0007,	 Test Accuracy: 808/1000(81%)
Task: 2,	 Epoch: 13/80,	 Avg.loss: 0.0006,	 Test Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 14/80,	 Avg.loss: 0.0007,	 Test Accuracy: 792/1000(79%)
Task: 2,	 Epoch: 15/80,	 Avg.loss: 0.0006,	 Test Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 16/80,	 Avg.loss: 0.0006,	 Test Accuracy: 798/1000(80%)
Task: 2,	 Epoch: 17/80,	 Avg.loss: 0.0006,	 Test Accuracy: 801/1000(80%)
Task: 2,	 Epoch: 18/80,	 Avg.loss: 0.0007,	 Test Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 19/80,	 Avg.loss: 0.0007,	 Test Accuracy: 809/1000(81%)
Task: 2,	 Epoch: 20/80,	 Avg.loss: 0.0006,	 Test Accuracy: 821/1000(82%)
Task: 2,	 Epoch: 21/80,	 Avg.loss: 0.0007,	 Test Accuracy: 801/1000(80%)
Task: 2,	 Epoch: 22/80,	 Avg.loss: 0.0007,	 Test Accuracy: 801/1000(80%)
Task: 2,	 Epoch: 23/80,	 Avg.loss: 0.0007,	 Test Accuracy: 809/1000(81%)
Task: 2,	 Epoch: 24/80,	 Avg.loss: 0.0007,	 Test Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 25/80,	 Avg.loss: 0.0007,	 Test Accuracy: 798/1000(80%)
Task: 2,	 Epoch: 26/80,	 Avg.loss: 0.0007,	 Test Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 27/80,	 Avg.loss: 0.0006,	 Test Accuracy: 808/1000(81%)
Task: 2,	 Epoch: 28/80,	 Avg.loss: 0.0007,	 Test Accuracy: 823/1000(82%)
Task: 2,	 Epoch: 29/80,	 Avg.loss: 0.0006,	 Test Accuracy: 822/1000(82%)
Task: 2,	 Epoch: 30/80,	 Avg.loss: 0.0008,	 Test Accuracy: 780/1000(78%)
Task: 2,	 Epoch: 31/80,	 Avg.loss: 0.0007,	 Test Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 32/80,	 Avg.loss: 0.0007,	 Test Accuracy: 797/1000(80%)
Task: 2,	 Epoch: 33/80,	 Avg.loss: 0.0007,	 Test Accuracy: 803/1000(80%)
Task: 2,	 Epoch: 34/80,	 Avg.loss: 0.0006,	 Test Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 35/80,	 Avg.loss: 0.0007,	 Test Accuracy: 803/1000(80%)
Task: 2,	 Epoch: 36/80,	 Avg.loss: 0.0007,	 Test Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 37/80,	 Avg.loss: 0.0007,	 Test Accuracy: 809/1000(81%)
Task: 2,	 Epoch: 38/80,	 Avg.loss: 0.0007,	 Test Accuracy: 809/1000(81%)
Task: 2,	 Epoch: 39/80,	 Avg.loss: 0.0007,	 Test Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 40/80,	 Avg.loss: 0.0007,	 Test Accuracy: 791/1000(79%)
Task: 2,	 Epoch: 41/80,	 Avg.loss: 0.0007,	 Test Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 42/80,	 Avg.loss: 0.0007,	 Test Accuracy: 802/1000(80%)
Task: 2,	 Epoch: 43/80,	 Avg.loss: 0.0007,	 Test Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 44/80,	 Avg.loss: 0.0006,	 Test Accuracy: 823/1000(82%)
Task: 2,	 Epoch: 45/80,	 Avg.loss: 0.0007,	 Test Accuracy: 810/1000(81%)
Task: 2,	 Epoch: 46/80,	 Avg.loss: 0.0007,	 Test Accuracy: 801/1000(80%)
Task: 2,	 Epoch: 47/80,	 Avg.loss: 0.0007,	 Test Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 48/80,	 Avg.loss: 0.0007,	 Test Accuracy: 805/1000(81%)
Task: 2,	 Epoch: 49/80,	 Avg.loss: 0.0007,	 Test Accuracy: 809/1000(81%)
Task: 2,	 Epoch: 50/80,	 Avg.loss: 0.0006,	 Test Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 51/80,	 Avg.loss: 0.0006,	 Test Accuracy: 821/1000(82%)
Task: 2,	 Epoch: 52/80,	 Avg.loss: 0.0006,	 Test Accuracy: 824/1000(82%)
Task: 2,	 Epoch: 53/80,	 Avg.loss: 0.0006,	 Test Accuracy: 830/1000(83%)
Task: 2,	 Epoch: 54/80,	 Avg.loss: 0.0006,	 Test Accuracy: 823/1000(82%)
Task: 2,	 Epoch: 55/80,	 Avg.loss: 0.0007,	 Test Accuracy: 824/1000(82%)
Task: 2,	 Epoch: 56/80,	 Avg.loss: 0.0007,	 Test Accuracy: 818/1000(82%)
Task: 2,	 Epoch: 57/80,	 Avg.loss: 0.0007,	 Test Accuracy: 825/1000(83%)
Task: 2,	 Epoch: 58/80,	 Avg.loss: 0.0007,	 Test Accuracy: 825/1000(83%)
Task: 2,	 Epoch: 59/80,	 Avg.loss: 0.0007,	 Test Accuracy: 824/1000(82%)
Task: 2,	 Epoch: 60/80,	 Avg.loss: 0.0007,	 Test Accuracy: 825/1000(83%)
Task: 2,	 Epoch: 61/80,	 Avg.loss: 0.0007,	 Test Accuracy: 825/1000(83%)
Task: 2,	 Epoch: 62/80,	 Avg.loss: 0.0007,	 Test Accuracy: 824/1000(82%)
Task: 2,	 Epoch: 63/80,	 Avg.loss: 0.0007,	 Test Accuracy: 829/1000(83%)
Task: 2,	 Epoch: 64/80,	 Avg.loss: 0.0007,	 Test Accuracy: 821/1000(82%)
Task: 2,	 Epoch: 65/80,	 Avg.loss: 0.0007,	 Test Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 66/80,	 Avg.loss: 0.0007,	 Test Accuracy: 823/1000(82%)
Task: 2,	 Epoch: 67/80,	 Avg.loss: 0.0007,	 Test Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 68/80,	 Avg.loss: 0.0007,	 Test Accuracy: 824/1000(82%)
Task: 2,	 Epoch: 69/80,	 Avg.loss: 0.0007,	 Test Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 70/80,	 Avg.loss: 0.0007,	 Test Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 71/80,	 Avg.loss: 0.0007,	 Test Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 72/80,	 Avg.loss: 0.0007,	 Test Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 73/80,	 Avg.loss: 0.0007,	 Test Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 74/80,	 Avg.loss: 0.0007,	 Test Accuracy: 812/1000(81%)
Task: 2,	 Epoch: 75/80,	 Avg.loss: 0.0007,	 Test Accuracy: 822/1000(82%)
Task: 2,	 Epoch: 76/80,	 Avg.loss: 0.0007,	 Test Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 77/80,	 Avg.loss: 0.0007,	 Test Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 78/80,	 Avg.loss: 0.0007,	 Test Accuracy: 823/1000(82%)
Task: 2,	 Epoch: 79/80,	 Avg.loss: 0.0007,	 Test Accuracy: 819/1000(82%)
Trained Task:2, Loaded task:0, Accuracy:78.6%
Trained Task:2, Loaded task:1, Accuracy:76.0%
Trained Task:2, Loaded task:2, Accuracy:81.9%
Trained Task:2, Avg. Accuracy: 78.8 

List of avg. accuracy: [86.5, 79.3, 78.8]
Mask histogram
conv1_layer.2.weight: 	 tensor([   0.,    0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,
