Files already downloaded and verified
Files already downloaded and verified
Saving  mask (task#:0)
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 806/1000(81%)

Task: 0 Train Epoch: 70 [0/5000 (0%)]	Loss: 0.018059
Task: 0 Train Epoch: 70 [1280/5000 (25%)]	Loss: 0.067458
Task: 0 Train Epoch: 70 [2560/5000 (50%)]	Loss: 0.026438
Task: 0 Train Epoch: 70 [3840/5000 (75%)]	Loss: 0.053096
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 807/1000(81%)

Task: 0 Train Epoch: 71 [0/5000 (0%)]	Loss: 0.049652
Task: 0 Train Epoch: 71 [1280/5000 (25%)]	Loss: 0.036272
Task: 0 Train Epoch: 71 [2560/5000 (50%)]	Loss: 0.021046
Task: 0 Train Epoch: 71 [3840/5000 (75%)]	Loss: 0.027069
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 804/1000(80%)

Task: 0 Train Epoch: 72 [0/5000 (0%)]	Loss: 0.055902
Task: 0 Train Epoch: 72 [1280/5000 (25%)]	Loss: 0.042056
Task: 0 Train Epoch: 72 [2560/5000 (50%)]	Loss: 0.045158
Task: 0 Train Epoch: 72 [3840/5000 (75%)]	Loss: 0.033583
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 802/1000(80%)

Task: 0 Train Epoch: 73 [0/5000 (0%)]	Loss: 0.042134
Task: 0 Train Epoch: 73 [1280/5000 (25%)]	Loss: 0.037760
Task: 0 Train Epoch: 73 [2560/5000 (50%)]	Loss: 0.051704
Task: 0 Train Epoch: 73 [3840/5000 (75%)]	Loss: 0.101407
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 806/1000(81%)

Task: 0 Train Epoch: 74 [0/5000 (0%)]	Loss: 0.072554
Task: 0 Train Epoch: 74 [1280/5000 (25%)]	Loss: 0.031848
Task: 0 Train Epoch: 74 [2560/5000 (50%)]	Loss: 0.030813
Task: 0 Train Epoch: 74 [3840/5000 (75%)]	Loss: 0.026204
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 75 [0/5000 (0%)]	Loss: 0.044772
Task: 0 Train Epoch: 75 [1280/5000 (25%)]	Loss: 0.016988
Task: 0 Train Epoch: 75 [2560/5000 (50%)]	Loss: 0.043112
Task: 0 Train Epoch: 75 [3840/5000 (75%)]	Loss: 0.033992
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 76 [0/5000 (0%)]	Loss: 0.049808
Task: 0 Train Epoch: 76 [1280/5000 (25%)]	Loss: 0.040388
Task: 0 Train Epoch: 76 [2560/5000 (50%)]	Loss: 0.025706
Task: 0 Train Epoch: 76 [3840/5000 (75%)]	Loss: 0.057859
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 802/1000(80%)

Task: 0 Train Epoch: 77 [0/5000 (0%)]	Loss: 0.013183
Task: 0 Train Epoch: 77 [1280/5000 (25%)]	Loss: 0.063802
Task: 0 Train Epoch: 77 [2560/5000 (50%)]	Loss: 0.043810
Task: 0 Train Epoch: 77 [3840/5000 (75%)]	Loss: 0.052062
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 809/1000(81%)

Task: 0 Train Epoch: 78 [0/5000 (0%)]	Loss: 0.029388
Task: 0 Train Epoch: 78 [1280/5000 (25%)]	Loss: 0.040148
Task: 0 Train Epoch: 78 [2560/5000 (50%)]	Loss: 0.012715
Task: 0 Train Epoch: 78 [3840/5000 (75%)]	Loss: 0.032381
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 814/1000(81%)

Task: 0 Train Epoch: 79 [0/5000 (0%)]	Loss: 0.026601
Task: 0 Train Epoch: 79 [1280/5000 (25%)]	Loss: 0.019033
Task: 0 Train Epoch: 79 [2560/5000 (50%)]	Loss: 0.013636
Task: 0 Train Epoch: 79 [3840/5000 (75%)]	Loss: 0.078334
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 80 [0/5000 (0%)]	Loss: 0.013099
Task: 0 Train Epoch: 80 [1280/5000 (25%)]	Loss: 0.039526
Task: 0 Train Epoch: 80 [2560/5000 (50%)]	Loss: 0.024955
Task: 0 Train Epoch: 80 [3840/5000 (75%)]	Loss: 0.029098
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 807/1000(81%)

Task: 0 Train Epoch: 81 [0/5000 (0%)]	Loss: 0.026705
Task: 0 Train Epoch: 81 [1280/5000 (25%)]	Loss: 0.030683
Task: 0 Train Epoch: 81 [2560/5000 (50%)]	Loss: 0.036107
Task: 0 Train Epoch: 81 [3840/5000 (75%)]	Loss: 0.013316
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 801/1000(80%)

Task: 0 Train Epoch: 82 [0/5000 (0%)]	Loss: 0.019190
Task: 0 Train Epoch: 82 [1280/5000 (25%)]	Loss: 0.012499
Task: 0 Train Epoch: 82 [2560/5000 (50%)]	Loss: 0.016681
Task: 0 Train Epoch: 82 [3840/5000 (75%)]	Loss: 0.019877
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 807/1000(81%)

Task: 0 Train Epoch: 83 [0/5000 (0%)]	Loss: 0.039937
Task: 0 Train Epoch: 83 [1280/5000 (25%)]	Loss: 0.011495
Task: 0 Train Epoch: 83 [2560/5000 (50%)]	Loss: 0.048715
Task: 0 Train Epoch: 83 [3840/5000 (75%)]	Loss: 0.021529
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 804/1000(80%)

Task: 0 Train Epoch: 84 [0/5000 (0%)]	Loss: 0.021862
Task: 0 Train Epoch: 84 [1280/5000 (25%)]	Loss: 0.022827
Task: 0 Train Epoch: 84 [2560/5000 (50%)]	Loss: 0.023484
Task: 0 Train Epoch: 84 [3840/5000 (75%)]	Loss: 0.079045
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 85 [0/5000 (0%)]	Loss: 0.037396
Task: 0 Train Epoch: 85 [1280/5000 (25%)]	Loss: 0.017919
Task: 0 Train Epoch: 85 [2560/5000 (50%)]	Loss: 0.023621
Task: 0 Train Epoch: 85 [3840/5000 (75%)]	Loss: 0.030057
Task: 0   Test set: Avg. loss: 0.0009, Accuracy: 801/1000(80%)

Task: 0 Train Epoch: 86 [0/5000 (0%)]	Loss: 0.019902
Task: 0 Train Epoch: 86 [1280/5000 (25%)]	Loss: 0.063244
Task: 0 Train Epoch: 86 [2560/5000 (50%)]	Loss: 0.024452
Task: 0 Train Epoch: 86 [3840/5000 (75%)]	Loss: 0.021984
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 87 [0/5000 (0%)]	Loss: 0.029253
Task: 0 Train Epoch: 87 [1280/5000 (25%)]	Loss: 0.067599
Task: 0 Train Epoch: 87 [2560/5000 (50%)]	Loss: 0.055740
Task: 0 Train Epoch: 87 [3840/5000 (75%)]	Loss: 0.018240
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 807/1000(81%)

Task: 0 Train Epoch: 88 [0/5000 (0%)]	Loss: 0.015833
Task: 0 Train Epoch: 88 [1280/5000 (25%)]	Loss: 0.050054
Task: 0 Train Epoch: 88 [2560/5000 (50%)]	Loss: 0.017457
Task: 0 Train Epoch: 88 [3840/5000 (75%)]	Loss: 0.038563
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 809/1000(81%)

Task: 0 Train Epoch: 89 [0/5000 (0%)]	Loss: 0.021078
Task: 0 Train Epoch: 89 [1280/5000 (25%)]	Loss: 0.027243
Task: 0 Train Epoch: 89 [2560/5000 (50%)]	Loss: 0.032537
Task: 0 Train Epoch: 89 [3840/5000 (75%)]	Loss: 0.009830
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 806/1000(81%)

Task: 0 Train Epoch: 90 [0/5000 (0%)]	Loss: 0.016776
Task: 0 Train Epoch: 90 [1280/5000 (25%)]	Loss: 0.051708
Task: 0 Train Epoch: 90 [2560/5000 (50%)]	Loss: 0.032673
Task: 0 Train Epoch: 90 [3840/5000 (75%)]	Loss: 0.019597
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 807/1000(81%)

Task: 0 Train Epoch: 91 [0/5000 (0%)]	Loss: 0.037436
Task: 0 Train Epoch: 91 [1280/5000 (25%)]	Loss: 0.083321
Task: 0 Train Epoch: 91 [2560/5000 (50%)]	Loss: 0.024357
Task: 0 Train Epoch: 91 [3840/5000 (75%)]	Loss: 0.020306
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 809/1000(81%)

Task: 0 Train Epoch: 92 [0/5000 (0%)]	Loss: 0.006028
Task: 0 Train Epoch: 92 [1280/5000 (25%)]	Loss: 0.011564
Task: 0 Train Epoch: 92 [2560/5000 (50%)]	Loss: 0.041120
Task: 0 Train Epoch: 92 [3840/5000 (75%)]	Loss: 0.008280
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 803/1000(80%)

Task: 0 Train Epoch: 93 [0/5000 (0%)]	Loss: 0.049736
Task: 0 Train Epoch: 93 [1280/5000 (25%)]	Loss: 0.019051
Task: 0 Train Epoch: 93 [2560/5000 (50%)]	Loss: 0.009920
Task: 0 Train Epoch: 93 [3840/5000 (75%)]	Loss: 0.035287
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 94 [0/5000 (0%)]	Loss: 0.009177
Task: 0 Train Epoch: 94 [1280/5000 (25%)]	Loss: 0.015324
Task: 0 Train Epoch: 94 [2560/5000 (50%)]	Loss: 0.048790
Task: 0 Train Epoch: 94 [3840/5000 (75%)]	Loss: 0.032336
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 801/1000(80%)

Task: 0 Train Epoch: 95 [0/5000 (0%)]	Loss: 0.022094
Task: 0 Train Epoch: 95 [1280/5000 (25%)]	Loss: 0.034479
Task: 0 Train Epoch: 95 [2560/5000 (50%)]	Loss: 0.023047
Task: 0 Train Epoch: 95 [3840/5000 (75%)]	Loss: 0.016751
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 804/1000(80%)

Task: 0 Train Epoch: 96 [0/5000 (0%)]	Loss: 0.019297
Task: 0 Train Epoch: 96 [1280/5000 (25%)]	Loss: 0.021685
Task: 0 Train Epoch: 96 [2560/5000 (50%)]	Loss: 0.095168
Task: 0 Train Epoch: 96 [3840/5000 (75%)]	Loss: 0.041880
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 804/1000(80%)

Task: 0 Train Epoch: 97 [0/5000 (0%)]	Loss: 0.015697
Task: 0 Train Epoch: 97 [1280/5000 (25%)]	Loss: 0.044696
Task: 0 Train Epoch: 97 [2560/5000 (50%)]	Loss: 0.062084
Task: 0 Train Epoch: 97 [3840/5000 (75%)]	Loss: 0.008025
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 806/1000(81%)

Task: 0 Train Epoch: 98 [0/5000 (0%)]	Loss: 0.020162
Task: 0 Train Epoch: 98 [1280/5000 (25%)]	Loss: 0.021304
Task: 0 Train Epoch: 98 [2560/5000 (50%)]	Loss: 0.032628
Task: 0 Train Epoch: 98 [3840/5000 (75%)]	Loss: 0.016937
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 804/1000(80%)

Task: 0 Train Epoch: 99 [0/5000 (0%)]	Loss: 0.014025
Task: 0 Train Epoch: 99 [1280/5000 (25%)]	Loss: 0.024759
Task: 0 Train Epoch: 99 [2560/5000 (50%)]	Loss: 0.007619
Task: 0 Train Epoch: 99 [3840/5000 (75%)]	Loss: 0.022986
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 806/1000(81%)

Task: 0 Train Epoch: 100 [0/5000 (0%)]	Loss: 0.015988
Task: 0 Train Epoch: 100 [1280/5000 (25%)]	Loss: 0.014837
Task: 0 Train Epoch: 100 [2560/5000 (50%)]	Loss: 0.032015
Task: 0 Train Epoch: 100 [3840/5000 (75%)]	Loss: 0.013235
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 804/1000(80%)

Task: 0 Train Epoch: 101 [0/5000 (0%)]	Loss: 0.011309
Task: 0 Train Epoch: 101 [1280/5000 (25%)]	Loss: 0.023709
Task: 0 Train Epoch: 101 [2560/5000 (50%)]	Loss: 0.005728
Task: 0 Train Epoch: 101 [3840/5000 (75%)]	Loss: 0.010916
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 102 [0/5000 (0%)]	Loss: 0.012788
Task: 0 Train Epoch: 102 [1280/5000 (25%)]	Loss: 0.025121
Task: 0 Train Epoch: 102 [2560/5000 (50%)]	Loss: 0.059162
Task: 0 Train Epoch: 102 [3840/5000 (75%)]	Loss: 0.020447
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 810/1000(81%)

Task: 0 Train Epoch: 103 [0/5000 (0%)]	Loss: 0.013246
Task: 0 Train Epoch: 103 [1280/5000 (25%)]	Loss: 0.026705
Task: 0 Train Epoch: 103 [2560/5000 (50%)]	Loss: 0.043144
Task: 0 Train Epoch: 103 [3840/5000 (75%)]	Loss: 0.038825
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 807/1000(81%)

Task: 0 Train Epoch: 104 [0/5000 (0%)]	Loss: 0.048032
Task: 0 Train Epoch: 104 [1280/5000 (25%)]	Loss: 0.021222
Task: 0 Train Epoch: 104 [2560/5000 (50%)]	Loss: 0.009781
Task: 0 Train Epoch: 104 [3840/5000 (75%)]	Loss: 0.015174
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 808/1000(81%)

Task: 0 Train Epoch: 105 [0/5000 (0%)]	Loss: 0.005632
Task: 0 Train Epoch: 105 [1280/5000 (25%)]	Loss: 0.023938
Task: 0 Train Epoch: 105 [2560/5000 (50%)]	Loss: 0.043375
Task: 0 Train Epoch: 105 [3840/5000 (75%)]	Loss: 0.035440
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 808/1000(81%)

Task: 0 Train Epoch: 106 [0/5000 (0%)]	Loss: 0.008727
Task: 0 Train Epoch: 106 [1280/5000 (25%)]	Loss: 0.013330
Task: 0 Train Epoch: 106 [2560/5000 (50%)]	Loss: 0.015917
Task: 0 Train Epoch: 106 [3840/5000 (75%)]	Loss: 0.013616
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 810/1000(81%)

Task: 0 Train Epoch: 107 [0/5000 (0%)]	Loss: 0.025108
Task: 0 Train Epoch: 107 [1280/5000 (25%)]	Loss: 0.026235
Task: 0 Train Epoch: 107 [2560/5000 (50%)]	Loss: 0.012166
Task: 0 Train Epoch: 107 [3840/5000 (75%)]	Loss: 0.020261
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 808/1000(81%)

Task: 0 Train Epoch: 108 [0/5000 (0%)]	Loss: 0.031002
Task: 0 Train Epoch: 108 [1280/5000 (25%)]	Loss: 0.043898
Task: 0 Train Epoch: 108 [2560/5000 (50%)]	Loss: 0.008341
Task: 0 Train Epoch: 108 [3840/5000 (75%)]	Loss: 0.032959
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 811/1000(81%)

Task: 0 Train Epoch: 109 [0/5000 (0%)]	Loss: 0.013889
Task: 0 Train Epoch: 109 [1280/5000 (25%)]	Loss: 0.013816
Task: 0 Train Epoch: 109 [2560/5000 (50%)]	Loss: 0.011620
Task: 0 Train Epoch: 109 [3840/5000 (75%)]	Loss: 0.034154
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 808/1000(81%)

Task: 0 Train Epoch: 110 [0/5000 (0%)]	Loss: 0.020374
Task: 0 Train Epoch: 110 [1280/5000 (25%)]	Loss: 0.007062
Task: 0 Train Epoch: 110 [2560/5000 (50%)]	Loss: 0.026471
Task: 0 Train Epoch: 110 [3840/5000 (75%)]	Loss: 0.020107
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 809/1000(81%)

Task: 0 Train Epoch: 111 [0/5000 (0%)]	Loss: 0.016199
Task: 0 Train Epoch: 111 [1280/5000 (25%)]	Loss: 0.030556
Task: 0 Train Epoch: 111 [2560/5000 (50%)]	Loss: 0.014712
Task: 0 Train Epoch: 111 [3840/5000 (75%)]	Loss: 0.032818
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 809/1000(81%)

Task: 0 Train Epoch: 112 [0/5000 (0%)]	Loss: 0.015732
Task: 0 Train Epoch: 112 [1280/5000 (25%)]	Loss: 0.011444
Task: 0 Train Epoch: 112 [2560/5000 (50%)]	Loss: 0.015693
Task: 0 Train Epoch: 112 [3840/5000 (75%)]	Loss: 0.012916
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 808/1000(81%)

Task: 0 Train Epoch: 113 [0/5000 (0%)]	Loss: 0.015047
Task: 0 Train Epoch: 113 [1280/5000 (25%)]	Loss: 0.023526
Task: 0 Train Epoch: 113 [2560/5000 (50%)]	Loss: 0.007958
Task: 0 Train Epoch: 113 [3840/5000 (75%)]	Loss: 0.014899
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 810/1000(81%)

Task: 0 Train Epoch: 114 [0/5000 (0%)]	Loss: 0.013558
Task: 0 Train Epoch: 114 [1280/5000 (25%)]	Loss: 0.005058
Task: 0 Train Epoch: 114 [2560/5000 (50%)]	Loss: 0.012007
Task: 0 Train Epoch: 114 [3840/5000 (75%)]	Loss: 0.012645
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 808/1000(81%)

Task: 0 Train Epoch: 115 [0/5000 (0%)]	Loss: 0.003387
Task: 0 Train Epoch: 115 [1280/5000 (25%)]	Loss: 0.019193
Task: 0 Train Epoch: 115 [2560/5000 (50%)]	Loss: 0.038132
Task: 0 Train Epoch: 115 [3840/5000 (75%)]	Loss: 0.022135
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 809/1000(81%)

Task: 0 Train Epoch: 116 [0/5000 (0%)]	Loss: 0.040982
Task: 0 Train Epoch: 116 [1280/5000 (25%)]	Loss: 0.006551
Task: 0 Train Epoch: 116 [2560/5000 (50%)]	Loss: 0.005314
Task: 0 Train Epoch: 116 [3840/5000 (75%)]	Loss: 0.039311
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 808/1000(81%)

Task: 0 Train Epoch: 117 [0/5000 (0%)]	Loss: 0.018323
Task: 0 Train Epoch: 117 [1280/5000 (25%)]	Loss: 0.012603
Task: 0 Train Epoch: 117 [2560/5000 (50%)]	Loss: 0.023928
Task: 0 Train Epoch: 117 [3840/5000 (75%)]	Loss: 0.014062
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 806/1000(81%)

Task: 0 Train Epoch: 118 [0/5000 (0%)]	Loss: 0.014332
Task: 0 Train Epoch: 118 [1280/5000 (25%)]	Loss: 0.017874
Task: 0 Train Epoch: 118 [2560/5000 (50%)]	Loss: 0.020541
Task: 0 Train Epoch: 118 [3840/5000 (75%)]	Loss: 0.055072
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 805/1000(81%)

Task: 0 Train Epoch: 119 [0/5000 (0%)]	Loss: 0.016221
Task: 0 Train Epoch: 119 [1280/5000 (25%)]	Loss: 0.031180
Task: 0 Train Epoch: 119 [2560/5000 (50%)]	Loss: 0.024009
Task: 0 Train Epoch: 119 [3840/5000 (75%)]	Loss: 0.010184
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 806/1000(81%)

Saving head (task#: 0)
Computing MAS
Loading head (task#:0)
Loading mask (task#:0)
Files already downloaded and verified
Files already downloaded and verified
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 806/1000(81%)

Trained Task:0, Loaded task:0, Accuracy:80.6%
Files already downloaded and verified
Files already downloaded and verified
Layer        : conv1_layer.2.weight
Sum Omega    : 40436.1875
Max Fisher   : 0.9673156142234802
Max Omega    : 24.55411720275879
Max Relevance: 0.0
Mask active  : 16384.0/16384

Layer        : conv2_layer.2.weight
Sum Omega    : 26046.046875
Max Fisher   : 0.47384849190711975
Max Omega    : 9.586949348449707
Max Relevance: 0.010463978163897991
Mask active  : 4096.0/8192

Layer        : fc1_layer.0.weight
Sum Omega    : 44292.0078125
Max Fisher   : 0.038035135716199875
Max Omega    : 1.1670258045196533
Max Relevance: 0.011854656040668488
Mask active  : 512.0/1024

Saving  mask (task#:1)
Task: 1 Train Epoch: 0 [0/5000 (0%)]	Loss: 2.300407
Task: 1 Train Epoch: 0 [1280/5000 (25%)]	Loss: 2.372096
Task: 1 Train Epoch: 0 [2560/5000 (50%)]	Loss: 2.300868
Task: 1 Train Epoch: 0 [3840/5000 (75%)]	Loss: 2.195754
Task: 1   Test set: Avg. loss: 0.0021, Accuracy: 193/1000(19%)

Task: 1 Train Epoch: 1 [0/5000 (0%)]	Loss: 2.145568
Task: 1 Train Epoch: 1 [1280/5000 (25%)]	Loss: 2.210354
Task: 1 Train Epoch: 1 [2560/5000 (50%)]	Loss: 2.034265
Task: 1 Train Epoch: 1 [3840/5000 (75%)]	Loss: 1.979229
Task: 1   Test set: Avg. loss: 0.0020, Accuracy: 287/1000(29%)

Task: 1 Train Epoch: 2 [0/5000 (0%)]	Loss: 1.985591
Task: 1 Train Epoch: 2 [1280/5000 (25%)]	Loss: 2.005060
Task: 1 Train Epoch: 2 [2560/5000 (50%)]	Loss: 1.871780
Task: 1 Train Epoch: 2 [3840/5000 (75%)]	Loss: 1.917838
Task: 1   Test set: Avg. loss: 0.0018, Accuracy: 340/1000(34%)

Task: 1 Train Epoch: 3 [0/5000 (0%)]	Loss: 1.976071
Task: 1 Train Epoch: 3 [1280/5000 (25%)]	Loss: 1.960361
Task: 1 Train Epoch: 3 [2560/5000 (50%)]	Loss: 1.759902
Task: 1 Train Epoch: 3 [3840/5000 (75%)]	Loss: 1.907613
Task: 1   Test set: Avg. loss: 0.0017, Accuracy: 397/1000(40%)

Task: 1 Train Epoch: 4 [0/5000 (0%)]	Loss: 2.001147
Task: 1 Train Epoch: 4 [1280/5000 (25%)]	Loss: 1.890990
Task: 1 Train Epoch: 4 [2560/5000 (50%)]	Loss: 1.809284
Task: 1 Train Epoch: 4 [3840/5000 (75%)]	Loss: 1.783201
Task: 1   Test set: Avg. loss: 0.0020, Accuracy: 299/1000(30%)

Task: 1 Train Epoch: 5 [0/5000 (0%)]	Loss: 2.170824
Task: 1 Train Epoch: 5 [1280/5000 (25%)]	Loss: 1.816082
Task: 1 Train Epoch: 5 [2560/5000 (50%)]	Loss: 1.816049
Task: 1 Train Epoch: 5 [3840/5000 (75%)]	Loss: 1.859591
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 415/1000(42%)

Task: 1 Train Epoch: 6 [0/5000 (0%)]	Loss: 1.741515
Task: 1 Train Epoch: 6 [1280/5000 (25%)]	Loss: 1.823555
Task: 1 Train Epoch: 6 [2560/5000 (50%)]	Loss: 1.733908
Task: 1 Train Epoch: 6 [3840/5000 (75%)]	Loss: 1.734404
Task: 1   Test set: Avg. loss: 0.0018, Accuracy: 359/1000(36%)

Task: 1 Train Epoch: 7 [0/5000 (0%)]	Loss: 1.967557
Task: 1 Train Epoch: 7 [1280/5000 (25%)]	Loss: 1.593658
Task: 1 Train Epoch: 7 [2560/5000 (50%)]	Loss: 1.678753
Task: 1 Train Epoch: 7 [3840/5000 (75%)]	Loss: 1.614156
Task: 1   Test set: Avg. loss: 0.0017, Accuracy: 397/1000(40%)

Task: 1 Train Epoch: 8 [0/5000 (0%)]	Loss: 1.896905
Task: 1 Train Epoch: 8 [1280/5000 (25%)]	Loss: 1.712891
Task: 1 Train Epoch: 8 [2560/5000 (50%)]	Loss: 1.613863
Task: 1 Train Epoch: 8 [3840/5000 (75%)]	Loss: 1.712547
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 448/1000(45%)

Task: 1 Train Epoch: 9 [0/5000 (0%)]	Loss: 1.624450
Task: 1 Train Epoch: 9 [1280/5000 (25%)]	Loss: 1.672801
Task: 1 Train Epoch: 9 [2560/5000 (50%)]	Loss: 1.701608
Task: 1 Train Epoch: 9 [3840/5000 (75%)]	Loss: 1.686374
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 450/1000(45%)

Task: 1 Train Epoch: 10 [0/5000 (0%)]	Loss: 1.651812
Task: 1 Train Epoch: 10 [1280/5000 (25%)]	Loss: 1.586087
Task: 1 Train Epoch: 10 [2560/5000 (50%)]	Loss: 1.694649
Task: 1 Train Epoch: 10 [3840/5000 (75%)]	Loss: 1.731329
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 454/1000(45%)

Task: 1 Train Epoch: 11 [0/5000 (0%)]	Loss: 1.819061
Task: 1 Train Epoch: 11 [1280/5000 (25%)]	Loss: 1.728865
Task: 1 Train Epoch: 11 [2560/5000 (50%)]	Loss: 1.587107
Task: 1 Train Epoch: 11 [3840/5000 (75%)]	Loss: 1.565261
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 428/1000(43%)

Task: 1 Train Epoch: 12 [0/5000 (0%)]	Loss: 1.671429
Task: 1 Train Epoch: 12 [1280/5000 (25%)]	Loss: 1.662462
Task: 1 Train Epoch: 12 [2560/5000 (50%)]	Loss: 1.519811
Task: 1 Train Epoch: 12 [3840/5000 (75%)]	Loss: 1.575091
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 414/1000(41%)

Task: 1 Train Epoch: 13 [0/5000 (0%)]	Loss: 1.805933
Task: 1 Train Epoch: 13 [1280/5000 (25%)]	Loss: 1.685168
Task: 1 Train Epoch: 13 [2560/5000 (50%)]	Loss: 1.597992
Task: 1 Train Epoch: 13 [3840/5000 (75%)]	Loss: 1.656770
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 462/1000(46%)

Task: 1 Train Epoch: 14 [0/5000 (0%)]	Loss: 1.726660
Task: 1 Train Epoch: 14 [1280/5000 (25%)]	Loss: 1.686924
Task: 1 Train Epoch: 14 [2560/5000 (50%)]	Loss: 1.571636
Task: 1 Train Epoch: 14 [3840/5000 (75%)]	Loss: 1.885383
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 440/1000(44%)

Task: 1 Train Epoch: 15 [0/5000 (0%)]	Loss: 1.644026
Task: 1 Train Epoch: 15 [1280/5000 (25%)]	Loss: 1.481023
Task: 1 Train Epoch: 15 [2560/5000 (50%)]	Loss: 1.598313
Task: 1 Train Epoch: 15 [3840/5000 (75%)]	Loss: 1.477111
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 472/1000(47%)

Task: 1 Train Epoch: 16 [0/5000 (0%)]	Loss: 1.640540
Task: 1 Train Epoch: 16 [1280/5000 (25%)]	Loss: 1.740353
Task: 1 Train Epoch: 16 [2560/5000 (50%)]	Loss: 1.544441
Task: 1 Train Epoch: 16 [3840/5000 (75%)]	Loss: 1.751182
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 446/1000(45%)

Task: 1 Train Epoch: 17 [0/5000 (0%)]	Loss: 1.598139
Task: 1 Train Epoch: 17 [1280/5000 (25%)]	Loss: 1.767080
Task: 1 Train Epoch: 17 [2560/5000 (50%)]	Loss: 1.558219
Task: 1 Train Epoch: 17 [3840/5000 (75%)]	Loss: 1.441369
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 472/1000(47%)

Task: 1 Train Epoch: 18 [0/5000 (0%)]	Loss: 1.652235
Task: 1 Train Epoch: 18 [1280/5000 (25%)]	Loss: 1.507746
Task: 1 Train Epoch: 18 [2560/5000 (50%)]	Loss: 1.655442
Task: 1 Train Epoch: 18 [3840/5000 (75%)]	Loss: 1.619544
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 479/1000(48%)

