0.000000000000000000e+00,-7.556080818176269531e-02,-1.822383999824523926e-01,-4.346356391906738281e-01,-7.457604408264160156e-01,-1.109256744384765625e+00,-1.762266397476196289e+00,-2.182109355926513672e+00,-2.458867311477661133e+00,-2.683624029159545898e+00
0.000000000000000000e+00,-8.695656061172485352e-02,-1.792159080505371094e-01,-4.428878426551818848e-01,-7.180016636848449707e-01,-1.168699264526367188e+00,-1.682334423065185547e+00,-2.203748703002929688e+00,-2.733134269714355469e+00,-2.786811351776123047e+00
