8.470000000000000284e+01,7.850000000000000000e+01,7.720000000000000284e+01,6.779999999999999716e+01,6.360000000000000142e+01,5.910000000000000142e+01,5.239999999999999858e+01,4.939999999999999858e+01,4.970000000000000284e+01,5.250000000000000000e+01
8.509999999999999432e+01,7.820000000000000284e+01,7.640000000000000568e+01,6.950000000000000000e+01,6.650000000000000000e+01,5.839999999999999858e+01,5.500000000000000000e+01,5.060000000000000142e+01,4.789999999999999858e+01,4.939999999999999858e+01
