0.000000000000000000e+00,2.762252807617187500e+02,2.476834106445312500e+02,2.466058349609375000e+02,2.222988739013671875e+02,2.673617858886718750e+02,2.297983856201171875e+02,2.571008605957031250e+02,2.666542358398437500e+02,2.371928558349609375e+02
0.000000000000000000e+00,2.696159362792968750e+02,2.562155456542968750e+02,2.537232360839843750e+02,2.326054992675781250e+02,2.817772827148437500e+02,2.948716735839843750e+02,2.622597045898437500e+02,2.684935607910156250e+02,2.270565490722656250e+02
